product_id,sku,product_slug,product_name,brand_name,product_is_active,product_deleted,product_is_available,image_id,image_url,mapped_local_relative_path,image_role,is_primary,display_order,sha256,width,height,byte_size,mime_type,preview_path,source_system
3523,3227-12,میکرومتر-اینسایز-insize-12-10-میلی-متر-داخل-سنج-سه-فک-مدل-12-3227,میکرومتر اینسایز (Insize) 12-10 میلی متر داخل سنج سه فک مدل 12-3227,INSIZE | اینسایز,True,False,False,515,https://api.karzartools.com/static/uploads/products/3523/868e45d6ba13ea41.jpg,3523/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3524,3220-75,میکرومتر-اینسایز-insize-75-50-میلی-متر-داخل-سنج-مدل-75-3220,میکرومتر اینسایز (Insize) 75-50 میلی متر داخل سنج مدل 75-3220,INSIZE | اینسایز,True,False,True,516,https://api.karzartools.com/static/uploads/products/3524/5079874007021182.jpg,3524/5079874007021182.jpg,primary,True,0,be6257f2da5edeb6183c43149c1b3df91b08a52820ff850102f59f5cce0945ff,1000,1000,34029,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/be6257f2da5edeb6183c43149c1b3df91b08a52820ff850102f59f5cce0945ff.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3525,3227-16,میکرومتر-اینسایز-insize-16-12-میلی-متر-داخل-سنج-سه-فک-مدل-16-3227,میکرومتر اینسایز (Insize) 16-12 میلی متر داخل سنج سه فک مدل 16-3227,INSIZE | اینسایز,True,False,False,517,https://api.karzartools.com/static/uploads/products/3525/868e45d6ba13ea41.jpg,3525/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3526,3227-20,میکرومتر-اینسایز-insize-20-16-میلی-متر-داخل-سنج-سه-فک-مدل-20-3227,میکرومتر اینسایز (Insize) 20-16 میلی متر داخل سنج سه فک مدل 20-3227,INSIZE | اینسایز,True,False,False,518,https://api.karzartools.com/static/uploads/products/3526/868e45d6ba13ea41.jpg,3526/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3527,3520-50,میکرومتر-دیجیتال-اینسایز-insize-50-25-میلی-متر-داخل-سنج-مدل-50-3520,میکرومتر دیجیتال اینسایز (Insize) 50-25 میلی متر داخل سنج مدل 50-3520,INSIZE | اینسایز,True,False,False,519,https://api.karzartools.com/static/uploads/products/3527/f074a5c0636f03e4.jpg,3527/f074a5c0636f03e4.jpg,primary,True,0,7d5b67dceb73bb5a108cf25fcacf7e714c4b1c33b987540c0ee298f41ceff026,1000,1000,39921,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/7d5b67dceb73bb5a108cf25fcacf7e714c4b1c33b987540c0ee298f41ceff026.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3528,3227-25,میکرومتر-اینسایز-insize-25-20-میلی-متر-داخل-سنج-سه-فک-مدل-25-3227,میکرومتر اینسایز (Insize) 25-20 میلی متر داخل سنج سه فک مدل 25-3227,INSIZE | اینسایز,True,False,False,520,https://api.karzartools.com/static/uploads/products/3528/868e45d6ba13ea41.jpg,3528/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3529,3227-30,میکرومتر-اینسایز-insize-30-25-میلی-متر-داخل-سنج-سه-فک-مدل-30-3227,میکرومتر اینسایز (Insize) 30-25 میلی متر داخل سنج سه فک مدل 30-3227,INSIZE | اینسایز,True,False,False,521,https://api.karzartools.com/static/uploads/products/3529/868e45d6ba13ea41.jpg,3529/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3530,3227-40,میکرومتر-اینسایز-insize-40-30-میلی-متر-داخل-سنج-سه-فک-مدل-40-3227,میکرومتر اینسایز (Insize) 40-30 میلی متر داخل سنج سه فک مدل 40-3227,INSIZE | اینسایز,True,False,False,522,https://api.karzartools.com/static/uploads/products/3530/868e45d6ba13ea41.jpg,3530/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3531,3227-50,میکرومتر-اینسایز-insize-50-40-میلی-متر-داخل-سنج-سه-فک-مدل-50-3227,میکرومتر اینسایز (Insize) 50-40 میلی متر داخل سنج سه فک مدل 50-3227,INSIZE | اینسایز,True,False,False,523,https://api.karzartools.com/static/uploads/products/3531/868e45d6ba13ea41.jpg,3531/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3532,3227-63,میکرومتر-اینسایز-insize-داخل-سنج-سه-فک-63-50-میلی-متر-مدل-63-3227,میکرومتر اینسایز (Insize) داخل سنج سه فک 63-50 میلی متر مدل 63-3227,INSIZE | اینسایز,True,False,False,524,https://api.karzartools.com/static/uploads/products/3532/868e45d6ba13ea41.jpg,3532/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3533,3227-75,میکرومتر-اینسایز-insize-75-62-میلی-متر-داخل-سنج-سه-فک-مدل75-3227,میکرومتر اینسایز (Insize) 75-62 میلی متر داخل سنج سه فک مدل75-3227,INSIZE | اینسایز,True,False,False,525,https://api.karzartools.com/static/uploads/products/3533/868e45d6ba13ea41.jpg,3533/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3534,3520-75,میکرومتر-دیجیتال-اینسایز-insize-75-50-میلی-متر-داخل-سنج-مدل-75-3520,میکرومتر دیجیتال اینسایز (Insize) 75-50 میلی متر داخل سنج مدل 75-3520,INSIZE | اینسایز,True,False,False,526,https://api.karzartools.com/static/uploads/products/3534/f074a5c0636f03e4.jpg,3534/f074a5c0636f03e4.jpg,primary,True,0,7d5b67dceb73bb5a108cf25fcacf7e714c4b1c33b987540c0ee298f41ceff026,1000,1000,39921,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/7d5b67dceb73bb5a108cf25fcacf7e714c4b1c33b987540c0ee298f41ceff026.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3535,3227-88,میکرومتر-اینسایز-insize-88-75-میلی-متر-داخل-سنج-سه-فک-مدل-88-3227,میکرومتر اینسایز (Insize) 88-75 میلی متر داخل سنج سه فک مدل 88-3227,INSIZE | اینسایز,True,False,False,527,https://api.karzartools.com/static/uploads/products/3535/868e45d6ba13ea41.jpg,3535/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3536,3227-1004,میکرومتر-اینسایز-insize-100-50-میلی-متر-داخل-سنج-سه-فک-مدل-1004-3227,میکرومتر اینسایز (Insize) 100-50 میلی متر داخل سنج سه فک مدل 1004-3227,INSIZE | اینسایز,True,False,False,528,https://api.karzartools.com/static/uploads/products/3536/2557a43004c14426.jpg,3536/2557a43004c14426.jpg,primary,True,0,fdefa8d68f6ec975832d9ba7bdce569d557623ec15f5d339e0c6550012ebab1c,1000,1000,49200,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/fdefa8d68f6ec975832d9ba7bdce569d557623ec15f5d339e0c6550012ebab1c.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3537,6200-60,پایه-ساعت-اندیکاتور-60-کیلو-گرمی-insize-مدل-60-6200,پایه ساعت اندیکاتور 60 کیلو گرمی (Insize) مدل 60-6200,INSIZE | اینسایز,True,False,True,529,https://api.karzartools.com/static/uploads/products/3537/25dd33d3195b20b6.jpg,3537/25dd33d3195b20b6.jpg,primary,True,0,54bfc0d3fb0ef4aa8a439e34de8f558452eaa9e2282a134fee2ac76fa7573ae6,1000,1000,44952,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/54bfc0d3fb0ef4aa8a439e34de8f558452eaa9e2282a134fee2ac76fa7573ae6.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3538,6201-60,پایه-ساعت-مگنتی-اندیکاتور-اینسایز-insize-مدل-60-6201,پایه ساعت مگنتی اندیکاتور اینسایز (insize) مدل 60-6201,INSIZE | اینسایز,True,False,True,530,https://api.karzartools.com/static/uploads/products/3538/e02eb706ddd183f4.jpg,3538/e02eb706ddd183f4.jpg,primary,True,0,645e9505dd136b141e705538351fae0073aac88480f1d15dd9d5f4423c1b54da,1000,1000,69176,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/645e9505dd136b141e705538351fae0073aac88480f1d15dd9d5f4423c1b54da.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3539,6202-80,پایه-ساعت-اندیکاتور-80-کیلو-گرمی-اینسایز-insize-مدل-80-6202,پایه ساعت اندیکاتور 80 کیلو گرمی اینسایز (Insize) مدل 80-6202,INSIZE | اینسایز,True,False,True,531,https://api.karzartools.com/static/uploads/products/3539/25dd33d3195b20b6.jpg,3539/25dd33d3195b20b6.jpg,primary,True,0,54bfc0d3fb0ef4aa8a439e34de8f558452eaa9e2282a134fee2ac76fa7573ae6,1000,1000,44952,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/54bfc0d3fb0ef4aa8a439e34de8f558452eaa9e2282a134fee2ac76fa7573ae6.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3542,6210-81,پایه-ساعت-مفصلی-مگنتی-80-کیلوگرم-اینسایز-insize-مدل-81-6210,پایه ساعت مفصلی مگنتی 80 کیلوگرم اینسایز (Insize) مدل 81-6210,INSIZE | اینسایز,True,False,False,532,https://api.karzartools.com/static/uploads/products/3542/40870d35f1d17a78.jpg,3542/40870d35f1d17a78.jpg,primary,True,0,0758507af882cc9c95855d94deb1118fcde8a67feb7ab8abff9f67d7cbb8942c,1000,1000,34295,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/0758507af882cc9c95855d94deb1118fcde8a67feb7ab8abff9f67d7cbb8942c.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3543,6301,پایه-میکرومتر-اینسایز-insize-مدل6301,پایه میکرومتر اینسایز (Insize) مدل6301,INSIZE | اینسایز,True,False,True,533,https://api.karzartools.com/static/uploads/products/3543/bef11a385507d9cc.jpg,3543/bef11a385507d9cc.jpg,primary,True,0,3001069d0c232f37b1ceb708052c14296ddbf3eeb5184cc6bd52f2a691ec0d85,1000,1000,67657,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/3001069d0c232f37b1ceb708052c14296ddbf3eeb5184cc6bd52f2a691ec0d85.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3544,4602-17,فیلر-17-تیغه-10-سانتی-متری-اینسایز-insize-مدل-17-4602,فیلر 17 تیغه 10 سانتی متری اینسایز (Insize) مدل 17-4602,INSIZE | اینسایز,True,False,True,534,https://api.karzartools.com/static/uploads/products/3544/7a70283e50601eee.jpg,3544/7a70283e50601eee.jpg,primary,True,0,af7381c743df63ff3e2a192131981d1ebc4785ca230c2a2ccb49f04cb29184b1,1000,1000,76635,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/af7381c743df63ff3e2a192131981d1ebc4785ca230c2a2ccb49f04cb29184b1.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3545,4602-32,فیلر-32-تیغه-10-سانتی-متری-اینسایز-insize-مدل-32-4602,فیلر 32 تیغه 10 سانتی متری اینسایز (Insize) مدل 32-4602,INSIZE | اینسایز,True,False,False,535,https://api.karzartools.com/static/uploads/products/3545/7a70283e50601eee.jpg,3545/7a70283e50601eee.jpg,primary,True,0,af7381c743df63ff3e2a192131981d1ebc4785ca230c2a2ccb49f04cb29184b1,1000,1000,76635,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/af7381c743df63ff3e2a192131981d1ebc4785ca230c2a2ccb49f04cb29184b1.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3546,4621-02,فیلر-نواری-5-متری-002mm-اینسایز-insize-مدل-02-4621,فیلر نواری 5 متری 0.02mm اینسایز (Insize) مدل 02-4621,INSIZE | اینسایز,True,False,False,536,https://api.karzartools.com/static/uploads/products/3546/6afbd82ad0b6a257.jpg,3546/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3547,4206-1,گیج-تلسکوپی-اینسایز-insize-کد-1-4206,گیج تلسکوپی اینسایز (Insize) کد 1-4206,INSIZE | اینسایز,True,False,True,537,https://api.karzartools.com/static/uploads/products/3547/3be03ecd3812a575.jpg,3547/3be03ecd3812a575.jpg,primary,True,0,365e9eb1d0d4096468ee7aea77b5a70426518a608902818bc135e4043430ecac,1000,1000,60350,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/365e9eb1d0d4096468ee7aea77b5a70426518a608902818bc135e4043430ecac.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3550,3109-25,میکرومتر-دیجیتال-اینسایز-insize-25-0-میلی-متر-خارج-سنج-مدل-25-3109,میکرومتر دیجیتال اینسایز (Insize) 25-0 میلی متر خارج سنج مدل 25-3109,INSIZE | اینسایز,True,False,True,538,https://api.karzartools.com/static/uploads/products/3550/c19c0722a184e7e1.jpg,3550/c19c0722a184e7e1.jpg,primary,True,0,661025e8fbfabb4d0ef904b8ecef775b4902e60a5fc1ee2ebc3dfe6cb6749631,1000,1000,61900,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/661025e8fbfabb4d0ef904b8ecef775b4902e60a5fc1ee2ebc3dfe6cb6749631.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3552,4621-03,فیلر-نواری-5-متری-با-ضخامت-003-میلیمتر-اینسایز-insize-مدل-03-4621,فیلر نواری 5 متری با ضخامت 0.03 میلی‌متر اینسایز (Insize) مدل 03-4621,INSIZE | اینسایز,True,False,True,539,https://api.karzartools.com/static/uploads/products/3552/6afbd82ad0b6a257.jpg,3552/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3553,4621-04,فیلر-نواری-5-متری-004mm-اینسایز-insize-مدل-04-4621,فیلر نواری 5 متری 0.04mm اینسایز (insize) مدل 04-4621,INSIZE | اینسایز,True,False,False,540,https://api.karzartools.com/static/uploads/products/3553/6afbd82ad0b6a257.jpg,3553/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3554,4621-05,فیلر-نواری-5-متری-005mm-اینسایز-insize-مدل-05-4621,فیلر نواری 5 متری 0.05mm اینسایز (Insize) مدل 05-4621,INSIZE | اینسایز,True,False,True,541,https://api.karzartools.com/static/uploads/products/3554/6afbd82ad0b6a257.jpg,3554/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3555,4621-06,فیلر-نواری-5-متری-006mm-اینسایز-insize-مدل-06-4621,فیلر نواری 5 متری 0.06mm اینسایز (Insize) مدل 06-4621,INSIZE | اینسایز,True,False,False,542,https://api.karzartools.com/static/uploads/products/3555/6afbd82ad0b6a257.jpg,3555/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3556,3203-25,میکرومتر-اینسایز-insize-25-0-میلی-متر-خارج-سنج-001-مدل-25-3203,میکرومتر اینسایز (Insize) 25-0 میلی متر خارج سنج 0.01 مدل 25-3203,INSIZE | اینسایز,True,False,True,1706,https://api.karzartools.com/static/uploads/products/3556/fc5738b30210c3ea.jpg,3556/fc5738b30210c3ea.jpg,primary,True,0,61225433ed8a2d4fe073795578b6f294a5a814dd27778113ff5f7003c34dc0d4,1000,1000,46229,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/61225433ed8a2d4fe073795578b6f294a5a814dd27778113ff5f7003c34dc0d4.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3557,4621-07,فیلر-نواری-5-متری-007mm-اینسایز-insize-مدل-07-4621,فیلر نواری 5 متری 0.07mm اینسایز (Insize) مدل 07-4621,INSIZE | اینسایز,True,False,False,543,https://api.karzartools.com/static/uploads/products/3557/6afbd82ad0b6a257.jpg,3557/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3558,4621-08,فیلر-نواری-5-متری-008mm-اینسایز-insize-مدل-08-4621,فیلر نواری 5 متری 0.08mm اینسایز (Insize) مدل 08-4621,INSIZE | اینسایز,True,False,False,544,https://api.karzartools.com/static/uploads/products/3558/6afbd82ad0b6a257.jpg,3558/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3561,4621-09,فیلر-نواری-5-متری-009mm-اینسایز-insize-مدل-09-4621,فیلر نواری 5 متری 0.09mm اینسایز (Insize) مدل 09-4621,INSIZE | اینسایز,True,False,True,545,https://api.karzartools.com/static/uploads/products/3561/6afbd82ad0b6a257.jpg,3561/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3562,4621-10,فیلر-نواری-5-متری-010mm-اینسایز-insize-مدل-10-4621,فیلر نواری 5 متری 0.10mm اینسایز (Insize) مدل 10-4621,INSIZE | اینسایز,True,False,True,546,https://api.karzartools.com/static/uploads/products/3562/6afbd82ad0b6a257.jpg,3562/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3563,4621-15,فیلر-نواری-5-متری-015mm-اینسایز-insize-مدل-15-4621,فیلر نواری 5 متری 0.15mm اینسایز (Insize) مدل 15-4621,INSIZE | اینسایز,True,False,True,547,https://api.karzartools.com/static/uploads/products/3563/6afbd82ad0b6a257.jpg,3563/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3564,4621-20,فیلر-نواری-5-متری-020mm-اینسایز-insize-مدل-20-4621,فیلر نواری 5 متری 0.20mm اینسایز (Insize) مدل 20-4621,INSIZE | اینسایز,True,False,False,548,https://api.karzartools.com/static/uploads/products/3564/6afbd82ad0b6a257.jpg,3564/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3565,4621-25,فیلر-نواری-5-متری-025mm-اینسایز-insize-مدل-25-4621,فیلر نواری 5 متری 0.25mm اینسایز (Insize) مدل 25-4621,INSIZE | اینسایز,True,False,True,549,https://api.karzartools.com/static/uploads/products/3565/6afbd82ad0b6a257.jpg,3565/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3566,4621-30,فیلر-نواری-5-متری-030mm-اینسایز-insize-مدل-30-4621,فیلر نواری 5 متری 0.30mm اینسایز (Insize) مدل 30-4621,INSIZE | اینسایز,True,False,True,550,https://api.karzartools.com/static/uploads/products/3566/6afbd82ad0b6a257.jpg,3566/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3567,4621-40,فیلر-نواری-5-متری-040mm-اینسایز-insize-مدل-40-4621,فیلر نواری 5 متری 0.40mm اینسایز (Insize) مدل 40-4621,INSIZE | اینسایز,True,False,True,551,https://api.karzartools.com/static/uploads/products/3567/6afbd82ad0b6a257.jpg,3567/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3568,4621-50,فیلر-نواری-5-متری-050mm-اینسایز-insize-مدل-50-4621,فیلر نواری 5 متری 0.50mm اینسایز (Insize) مدل 50-4621,INSIZE | اینسایز,True,False,True,552,https://api.karzartools.com/static/uploads/products/3568/6afbd82ad0b6a257.jpg,3568/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
3569,4621-70,فیلر-نواری-5-متری-070mm-اینسایز-insize-مدل-70-4621,فیلر نواری 5 متری 0.70mm اینسایز (Insize) مدل 70-4621,INSIZE | اینسایز,True,False,True,553,https://api.karzartools.com/static/uploads/products/3569/6afbd82ad0b6a257.jpg,3569/6afbd82ad0b6a257.jpg,primary,True,0,4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7,1000,1000,39170,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/4fd1242b9488a738bd59f89613a3f1c7944c4fd6671f6fc7e2c1cbe89c233fa7.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
