product_id,sku,product_slug,product_name,brand_name,image_id,sha256_original,image_url_original,mapped_local_relative_path,preview_path,remediation_method,replacement_source,output_path,sha256_final,width,height,remaining_logo_yellow,remediation_ok,reason,verification_status
3331,AST-SPARK3000,دستگاه-اسپارک-ast-sp3000,دستگاه اسپارک AST SP3000,ASTPOWER | ای اس تی پاور,1554,9a5f818cbbeeaa310b923109c12f1053d0457dd419bc647f389370ede552519f,https://api.karzartools.com/static/uploads/products/3331/0324d86d32a90265.webp,3331/0324d86d32a90265.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9a5f818cbbeeaa310b923109c12f1053d0457dd419bc647f389370ede552519f.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9a5f818cbbeeaa310b923109c12f1053d0457dd419bc647f389370ede552519f.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/9a5f818cbbeeaa310b923109c12f1053d0457dd419bc647f389370ede552519f.webp,a30db423f5d94e07e19c395fe69d1be5b377a98ffc4230db2ac3e864fc2b6080,1500,1500,0,True,,clean
3324,AST-15MA,دستگاه-مته-تیزکن-ast-15ma,دستگاه مته تیزکن AST-15MA,ASTPOWER | ای اس تی پاور,1547,9b312159710fa21c4e37329d7f4fd76261a822c7111db92fa8c5c11c5cedf321,https://api.karzartools.com/static/uploads/products/3324/9e10adba036039cc.webp,3324/9e10adba036039cc.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9b312159710fa21c4e37329d7f4fd76261a822c7111db92fa8c5c11c5cedf321.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9b312159710fa21c4e37329d7f4fd76261a822c7111db92fa8c5c11c5cedf321.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/9b312159710fa21c4e37329d7f4fd76261a822c7111db92fa8c5c11c5cedf321.webp,96ec324cb12ff91f0e580bac4fbc418d98aa2d257a546cbf1aef64f7ec3c67a9,1500,1500,0,True,,clean
3263,AST-TS42,دستگاه-قلاویز-تیز-کن-نوک-و-دیواره-ast-ts42,دستگاه قلاویز تیز کن نوک و دیواره AST-TS42,ASTPOWER | ای اس تی پاور,1537,9c780c976dbe6066d853a1ff4513c15916e30011bd28f26547e2f8edea3d71b1,https://api.karzartools.com/static/uploads/products/3263/336cbf4ccb5a5dc6.webp,3263/336cbf4ccb5a5dc6.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9c780c976dbe6066d853a1ff4513c15916e30011bd28f26547e2f8edea3d71b1.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9c780c976dbe6066d853a1ff4513c15916e30011bd28f26547e2f8edea3d71b1.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/9c780c976dbe6066d853a1ff4513c15916e30011bd28f26547e2f8edea3d71b1.webp,d2ce931ebfb2196b40c94d7d2d3e2327a82b9dd3ff92b9aa5cc3880ea080e334,1500,1500,0,True,,clean
3439,TS42,سنگ-sdc-مناسب-قلاويز-کارباید-تيز-كن-دستگاه-ts42-astpower,سنگ SDC مناسب قلاويز کارباید تيز كن دستگاه – TS42 ASTPOWER,ASTPOWER | ای اس تی پاور,1578,9c780c976dbe6066d853a1ff4513c15916e30011bd28f26547e2f8edea3d71b1,https://api.karzartools.com/static/uploads/products/3439/336cbf4ccb5a5dc6.webp,3439/336cbf4ccb5a5dc6.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9c780c976dbe6066d853a1ff4513c15916e30011bd28f26547e2f8edea3d71b1.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9c780c976dbe6066d853a1ff4513c15916e30011bd28f26547e2f8edea3d71b1.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/9c780c976dbe6066d853a1ff4513c15916e30011bd28f26547e2f8edea3d71b1.webp,d2ce931ebfb2196b40c94d7d2d3e2327a82b9dd3ff92b9aa5cc3880ea080e334,1500,1500,0,True,,clean
4637,TDE130A-30,پرگار-دیجیتال-0-30خارج-سنج-ترما-terma-مدل-tde130a-30,پرگار دیجیتال 0-30خارج سنج ترما (TERMA) مدل TDE130A-30,TERMA | ترما,1416,9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4,https://api.karzartools.com/static/uploads/products/4637/9bd6e5ac958fb2d9.webp,4637/9bd6e5ac958fb2d9.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4.webp,d63e9b792de7189f1de620cde4e158b810932306f24505d9f9f14fa679da8826,1600,1600,0,True,,clean
4638,TDE130A-50,پرگار-دیجیتال-0-50خارج-سنج-ترما-terma-مدل-tde130a-50,پرگار دیجیتال 0-50خارج سنج ترما (TERMA) مدل TDE130A-50,TERMA | ترما,1417,9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4,https://api.karzartools.com/static/uploads/products/4638/9bd6e5ac958fb2d9.webp,4638/9bd6e5ac958fb2d9.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4.webp,d63e9b792de7189f1de620cde4e158b810932306f24505d9f9f14fa679da8826,1600,1600,0,True,,clean
4639,TDE130A-100,پرگار-دیجیتال-0-100خارج-سنج-ترما-terma-مدل-tde130a-100,پرگار دیجیتال 0-100خارج سنج ترما (TERMA) مدل TDE130A-100,TERMA | ترما,1418,9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4,https://api.karzartools.com/static/uploads/products/4639/9bd6e5ac958fb2d9.webp,4639/9bd6e5ac958fb2d9.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4.webp,d63e9b792de7189f1de620cde4e158b810932306f24505d9f9f14fa679da8826,1600,1600,0,True,,clean
3325,AST-26MA-2,دستگاه-مته-تیزکن-ast-26ma,دستگاه مته تیزکن AST-26MA,ASTPOWER | ای اس تی پاور,1548,9e4a6b261038e30979e34015ef43ba46c9ea0b3b3f9640c15446afc96b595a1a,https://api.karzartools.com/static/uploads/products/3325/5bd73097184698e6.webp,3325/5bd73097184698e6.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9e4a6b261038e30979e34015ef43ba46c9ea0b3b3f9640c15446afc96b595a1a.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9e4a6b261038e30979e34015ef43ba46c9ea0b3b3f9640c15446afc96b595a1a.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/9e4a6b261038e30979e34015ef43ba46c9ea0b3b3f9640c15446afc96b595a1a.webp,fbcc485ddcc6caa8170f343bb3eb0d26675dd401df497ee5f6194391d30c3ff6,1500,1500,0,True,,clean
3453,AST-26MA,فشنگی-گیر-سایز-30-تا-32-برای-دستگاه-ast-26ma-astpower,فشنگی گیر سایز 30 تا 32 برای دستگاه AST-26MA ASTPOWER,ASTPOWER | ای اس تی پاور,1580,9e4a6b261038e30979e34015ef43ba46c9ea0b3b3f9640c15446afc96b595a1a,https://api.karzartools.com/static/uploads/products/3453/5bd73097184698e6.webp,3453/5bd73097184698e6.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9e4a6b261038e30979e34015ef43ba46c9ea0b3b3f9640c15446afc96b595a1a.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9e4a6b261038e30979e34015ef43ba46c9ea0b3b3f9640c15446afc96b595a1a.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/9e4a6b261038e30979e34015ef43ba46c9ea0b3b3f9640c15446afc96b595a1a.webp,fbcc485ddcc6caa8170f343bb3eb0d26675dd401df497ee5f6194391d30c3ff6,1500,1500,0,True,,clean
4596,MA210B-25,میکرومتر-0-25معمولی-سوزنی-ترما-terma-مدل-ma210b-25,میکرومتر 0-25معمولی سوزنی ترما (TERMA) مدل MA210B-25,TERMA | ترما,1378,9f741b9c707483b0f3da59e2116e4b0c47939f5e58775136e394cd5cd4aaeedb,https://api.karzartools.com/static/uploads/products/4596/480613d8042e2756.webp,4596/480613d8042e2756.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9f741b9c707483b0f3da59e2116e4b0c47939f5e58775136e394cd5cd4aaeedb.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9f741b9c707483b0f3da59e2116e4b0c47939f5e58775136e394cd5cd4aaeedb.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/9f741b9c707483b0f3da59e2116e4b0c47939f5e58775136e394cd5cd4aaeedb.webp,22d30cb99e88cb2cb772de91d480088063fd171c093cd73b08f8c0e4cdc19fad,1600,1600,0,True,,clean
3329,AST-830MA,دستگاه-مته-تیزکن-ast-830ma,دستگاه مته تیزکن AST-830MA,ASTPOWER | ای اس تی پاور,1552,a0ab6089ee6521e1888fa66e68c09b9a45bf5200eb661561cb72fe7d957709e2,https://api.karzartools.com/static/uploads/products/3329/353780631008619d.webp,3329/353780631008619d.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/a0ab6089ee6521e1888fa66e68c09b9a45bf5200eb661561cb72fe7d957709e2.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/a0ab6089ee6521e1888fa66e68c09b9a45bf5200eb661561cb72fe7d957709e2.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a0ab6089ee6521e1888fa66e68c09b9a45bf5200eb661561cb72fe7d957709e2.webp,bea72d520c03c8e06898dc68925daa3e1d1e64ae394c0b8da62d0780f058fa39,1500,1500,0,True,,clean
6530,AST-832MA,مدل-ast-832ma,مدل AST-832MA,ASTPOWER | ای اس تی پاور,1664,a0ab6089ee6521e1888fa66e68c09b9a45bf5200eb661561cb72fe7d957709e2,https://api.karzartools.com/static/uploads/products/6530/d9d2a868723908a0.webp,6530/d9d2a868723908a0.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/a0ab6089ee6521e1888fa66e68c09b9a45bf5200eb661561cb72fe7d957709e2.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/a0ab6089ee6521e1888fa66e68c09b9a45bf5200eb661561cb72fe7d957709e2.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a0ab6089ee6521e1888fa66e68c09b9a45bf5200eb661561cb72fe7d957709e2.webp,bea72d520c03c8e06898dc68925daa3e1d1e64ae394c0b8da62d0780f058fa39,1500,1500,0,True,,clean
4558,HDE650-300,کولیس-پایه-دار-30سانت-دیجیتال-تک-محور-ترما-terma-مدل-hde650-300,کولیس پایه دار 30سانت دیجیتال تک محور ترما (TERMA) مدل HDE650-300,TERMA | ترما,1343,a25fab1f210725ad124a13264a5102b9e11d7f9a5baf8c5d98309917fb8815cd,https://api.karzartools.com/static/uploads/products/4558/fc116853ba82ee3f.webp,4558/fc116853ba82ee3f.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/a25fab1f210725ad124a13264a5102b9e11d7f9a5baf8c5d98309917fb8815cd.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/a25fab1f210725ad124a13264a5102b9e11d7f9a5baf8c5d98309917fb8815cd.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a25fab1f210725ad124a13264a5102b9e11d7f9a5baf8c5d98309917fb8815cd.webp,53551ae87973a853cfa768a6d50f284cc205b0060eb22166a48278110ebb8633,1600,1600,0,True,,clean
4559,HDE650-600,کولیس-پایه-دار-60سانت-دیجیتال-تک-محور-ترما-terma-مدل-hde650-600,کولیس پایه دار 60سانت دیجیتال تک محور ترما (TERMA) مدل HDE650-600,TERMA | ترما,1344,a25fab1f210725ad124a13264a5102b9e11d7f9a5baf8c5d98309917fb8815cd,https://api.karzartools.com/static/uploads/products/4559/fc116853ba82ee3f.webp,4559/fc116853ba82ee3f.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/a25fab1f210725ad124a13264a5102b9e11d7f9a5baf8c5d98309917fb8815cd.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/a25fab1f210725ad124a13264a5102b9e11d7f9a5baf8c5d98309917fb8815cd.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a25fab1f210725ad124a13264a5102b9e11d7f9a5baf8c5d98309917fb8815cd.webp,53551ae87973a853cfa768a6d50f284cc205b0060eb22166a48278110ebb8633,1600,1600,0,True,,clean
4584,MA220-25,میکرومتر-0-25معمولی-ترما-terma-مدل-ma220-25,میکرومتر 0-25معمولی ترما (TERMA) مدل MA220-25,TERMA | ترما,1366,a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79,https://api.karzartools.com/static/uploads/products/4584/3528fbc68e93aaff.webp,4584/3528fbc68e93aaff.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.webp,2977d2a6a5f0b65fa1a6b00e683571f2433f362500ce9a078d6ef0ccb18dfb19,1600,1600,0,True,,clean
4585,MA220-50,میکرومتر-25-50معمولی-ترما-terma-مدل-ma220-50,میکرومتر 25-50معمولی ترما (TERMA) مدل MA220-50,TERMA | ترما,1367,a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79,https://api.karzartools.com/static/uploads/products/4585/3528fbc68e93aaff.webp,4585/3528fbc68e93aaff.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.webp,2977d2a6a5f0b65fa1a6b00e683571f2433f362500ce9a078d6ef0ccb18dfb19,1600,1600,0,True,,clean
4586,MA220-75,میکرومتر-50-75معمولی-ترما-terma-مدل-ma220-75,میکرومتر 50-75معمولی ترما (TERMA) مدل MA220-75,TERMA | ترما,1368,a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79,https://api.karzartools.com/static/uploads/products/4586/3528fbc68e93aaff.webp,4586/3528fbc68e93aaff.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.webp,2977d2a6a5f0b65fa1a6b00e683571f2433f362500ce9a078d6ef0ccb18dfb19,1600,1600,0,True,,clean
4587,MA220-100,میکرومتر-75-100معمولی-ترما-terma-مدل-ma220-100,میکرومتر 75-100معمولی ترما (TERMA) مدل MA220-100,TERMA | ترما,1369,a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79,https://api.karzartools.com/static/uploads/products/4587/3528fbc68e93aaff.webp,4587/3528fbc68e93aaff.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.webp,2977d2a6a5f0b65fa1a6b00e683571f2433f362500ce9a078d6ef0ccb18dfb19,1600,1600,0,True,,clean
4588,MA220-125,میکرومتر-100-125معمولی-ترما-terma-مدل-ma220-125,میکرومتر 100-125معمولی ترما (TERMA) مدل MA220-125,TERMA | ترما,1370,a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79,https://api.karzartools.com/static/uploads/products/4588/3528fbc68e93aaff.webp,4588/3528fbc68e93aaff.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.webp,2977d2a6a5f0b65fa1a6b00e683571f2433f362500ce9a078d6ef0ccb18dfb19,1600,1600,0,True,,clean
4589,MA220-150,میکرومتر-125-150معمولی-ترما-terma-مدل-ma220-150,میکرومتر 125-150معمولی ترما (TERMA) مدل MA220-150,TERMA | ترما,1371,a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79,https://api.karzartools.com/static/uploads/products/4589/3528fbc68e93aaff.webp,4589/3528fbc68e93aaff.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.webp,2977d2a6a5f0b65fa1a6b00e683571f2433f362500ce9a078d6ef0ccb18dfb19,1600,1600,0,True,,clean
4590,MA220-175,میکرومتر-150-175معمولی-ترما-terma-مدل-ma220-175,میکرومتر 150-175معمولی ترما (TERMA) مدل MA220-175,TERMA | ترما,1372,a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79,https://api.karzartools.com/static/uploads/products/4590/3528fbc68e93aaff.webp,4590/3528fbc68e93aaff.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.webp,2977d2a6a5f0b65fa1a6b00e683571f2433f362500ce9a078d6ef0ccb18dfb19,1600,1600,0,True,,clean
4591,MA220-200,میکرومتر-175-200معمولی-ترما-terma-مدل-ma220-200,میکرومتر 175-200معمولی ترما (TERMA) مدل MA220-200,TERMA | ترما,1373,a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79,https://api.karzartools.com/static/uploads/products/4591/3528fbc68e93aaff.webp,4591/3528fbc68e93aaff.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.webp,2977d2a6a5f0b65fa1a6b00e683571f2433f362500ce9a078d6ef0ccb18dfb19,1600,1600,0,True,,clean
4592,MA220-225,میکرومتر-200-225معمولی-ترما-terma-مدل-ma220-225,میکرومتر 200-225معمولی ترما (TERMA) مدل MA220-225,TERMA | ترما,1374,a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79,https://api.karzartools.com/static/uploads/products/4592/3528fbc68e93aaff.webp,4592/3528fbc68e93aaff.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.webp,2977d2a6a5f0b65fa1a6b00e683571f2433f362500ce9a078d6ef0ccb18dfb19,1600,1600,0,True,,clean
4593,MA220-250,میکرومتر-225-250معمولی-ترما-terma-مدل-ma220-250,میکرومتر 225-250معمولی ترما (TERMA) مدل MA220-250,TERMA | ترما,1375,a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79,https://api.karzartools.com/static/uploads/products/4593/3528fbc68e93aaff.webp,4593/3528fbc68e93aaff.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/a2ca499fde90b83c2162ba8556bf93e94294982b36920ea14599c5d07f023b79.webp,2977d2a6a5f0b65fa1a6b00e683571f2433f362500ce9a078d6ef0ccb18dfb19,1600,1600,0,True,,clean
